
******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
1862r 1.3885653e+02 3.33e+03 5.76e+09   1.1 4.81e+01   4.5 5.52e-02 4.57e-03f  1
1863r 1.3310777e+02 3.20e+03 5.57e+09   1.1 4.81e+01   4.0 3.28e-03 3.37e-02f  1
1864r 1.3222845e+02 3.19e+03 5.54e+09   1.1 4.65e+01   4.4 3.15e-01 5.18e-03f  1
1865r 1.2048493e+02 2.95e+03 5.17e+09   1.1 4.64e+01   4.0 4.99e-03 6.59e-02f  1
1866r 1.1753489e+02 2.90e+03 5.09e+09   1.1 4.32e+01   4.4 4.66e-02 1.66e-02f  1
1867r 1.1218573e+02 2.80e+03 4.94e+09   1.1 4.23e+01   3.9 1.79e-02 2.97e-02f  1
1868r 1.1074543e+02 2.78e+03 4.90e+09   1.1 4.11e+01   4.3 7.80e-02 7.99e-03f  1
1869r 9.8359680e+01 2.58e+03 4.58e+09   1.1 4.03e+01   3.9 9.02e-02 6.55e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1870r 9.2906147e+01 2.50e+03 4.45e+09   1.1 3.80e+01   4.3 3.56e-02 2.79e-02f  1
1871r 8.3467206e+01 2.37e+03 4.24e+09   1.1 3.65e+01   3.8 7.98e-02 4.62e-02f  1
1872r 7.5924878e+01 2.27e+03 4.10e+09   1.1 3.52e+01   4.2 7.77e-02 3.44e-02f  1
1873r 7.0246915e+01 2.21e+03 3.99e+09   1.1 3.36e+01   3.8 2.85e-02 2.48e-02f  1
1874r 7.0187660e+01 2.21e+03 3.99e+09   1.1 3.22e+01   4.2 2.66e-02 2.58e-04h  1
1875r 7.0196774e+01 2.20e+03 3.98e+09   1.1 5.85e+01   3.7 1.58e-04 3.27e-03f  1
1876r 7.0196668e+01 2.20e+03 3.98e+09   1.1 1.34e+02   3.2 9.79e-04 5.91e-05f  1
1877r 7.0197093e+01 2.20e+03 3.98e+09   1.1 6.24e+01   3.7 6.42e-03 2.66e-04h  1
1878r 7.0190012e+01 2.20e+03 3.97e+09   1.1 1.60e+02   3.2 2.03e-04 1.74e-03f  1
1879r 7.0195285e+01 2.19e+03 3.97e+09   1.1 6.58e+01   3.6 1.30e-03 1.81e-03f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1880r 7.0195285e+01 2.19e+03 3.97e+09   1.1 2.70e+01   4.0 0.00e+00 4.51e-07R  3
1881r 7.0261170e+01 2.19e+03 3.94e+09   1.1 3.21e+00   3.6 3.87e-05 6.13e-03f  1
1882r 7.0195137e+01 2.19e+03 3.42e+09   1.1 9.38e-01   4.0 9.89e-01 1.32e-01f  1
1883r 7.0264215e+01 2.19e+03 2.23e+06   1.1 3.33e-01   3.5 2.68e-01 1.00e+00f  1
1884r 7.0307855e+01 2.19e+03 7.97e+05   1.1 9.83e-01   3.0 9.91e-01 6.44e-01f  1
1885r 7.0324154e+01 2.18e+03 5.36e+03   1.1 2.82e+00   2.6 9.92e-01 1.00e+00f  1
1886r 7.0373263e+01 2.17e+03 1.01e+03   1.1 8.46e+00   2.1 1.00e+00 1.00e+00f  1
1887r 7.0564560e+01 2.13e+03 5.89e+03   1.1 2.54e+01   1.6 1.00e+00 1.00e+00f  1
1888r 7.1729625e+01 2.03e+03 8.49e+04   1.1 7.64e+01   1.1 1.00e+00 1.00e+00f  1
1889r 7.2631832e+01 2.02e+03 8.65e+04   1.1 2.32e+02   0.6 1.00e+00 3.77e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1890r 7.3153412e+01 2.02e+03 8.63e+04   1.1 7.10e+02   0.2 1.00e+00 3.26e-03f  7
1891r 7.3579301e+01 2.02e+03 8.63e+04   1.1 2.10e+03  -0.3 1.00e+00 2.71e-04f  9
1892r 7.3875309e+01 2.01e+03 8.62e+04   1.1 7.68e+02   0.1 1.00e+00 1.52e-03f  8
1893r 7.4019270e+01 2.01e+03 8.62e+04   1.1 2.29e+03  -0.4 7.56e-02 7.24e-05f 11
1894r 1.6239377e+02 5.81e+04 2.99e+06   1.1 8.64e+02   0.1 1.00e+00 2.60e-01f  1
1895r 1.5208892e+02 4.26e+04 2.22e+06   1.1 2.58e+03  -0.4 1.00e+00 2.69e-01f  1
1896r 1.5178258e+02 3.93e+04 2.08e+06   1.1 7.73e+03  -0.9 1.00e+00 6.14e-02f  1
1897r 1.5178978e+02 3.93e+04 2.08e+06   1.1 1.24e+04  -1.4 3.74e-02 1.17e-03f  1
1898r 1.5140338e+02 3.87e+04 2.05e+06   1.1 1.77e+03  -1.8 9.67e-01 1.37e-02f  1
1899r 1.3167902e+02 1.62e+04 7.87e+05   1.1 2.66e+02  -2.3 1.00e+00 6.77e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1900r 1.3190295e+02 1.53e+04 7.46e+05   1.1 5.07e+01  -2.8 1.00e+00 5.32e-02f  1
1901r 1.3819210e+02 3.76e+03 2.31e+05   1.1 8.22e+01  -3.3 1.00e+00 1.00e+00f  1
1902r 1.3934496e+02 3.70e+03 2.27e+05   1.1 5.19e+02  -3.7 2.01e-01 1.56e-02h  7
1903r 2.2561731e+02 3.90e+04 1.16e+06   1.1 1.19e+03  -4.2 1.29e-01 1.00e+00f  1
1904r 2.2508422e+02 3.84e+04 1.15e+06   1.1 2.70e+02   0.7 1.18e-01 4.74e-03h  1
1905r 2.2449511e+02 2.70e+04 5.40e+06   1.1 1.99e+02   0.2 2.04e-01 9.45e-02h  2
1906r 2.0539385e+02 2.60e+03 2.05e+06   1.1 3.43e+01   0.7 1.00e+00 1.00e+00h  1
1907r 2.0562204e+02 2.59e+03 2.07e+06   1.1 3.67e+01   3.8 6.88e-03 2.98e-03h  2
1908r 2.0568593e+02 2.59e+03 2.08e+06   1.1 1.98e+01   4.2 1.24e-03 1.47e-03h  3
1909r 2.0573235e+02 2.58e+03 2.08e+06   1.1 3.58e+01   3.7 2.49e-03 2.92e-04h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1910r 2.0573720e+02 2.58e+03 2.08e+06   1.1 1.84e+01   4.2 2.69e-03 7.52e-05h  8
1911r 2.0573989e+02 2.58e+03 2.08e+06   1.1 3.45e+01   3.7 3.08e-03 1.70e-05h 12
1912r 2.0680772e+02 2.55e+03 3.16e+06   1.1 1.79e+01   4.1 3.16e-03 1.51e-02h  1
1913r 2.1716829e+02 2.46e+03 7.35e+06   1.1 4.15e+01   3.6 1.55e-02 5.12e-02h  1
1914r 2.2095293e+02 2.39e+03 1.29e+07   1.1 2.12e+01   4.1 3.01e-02 3.43e-02h  1
1915r 2.5894102e+02 2.62e+03 5.31e+07   1.1 4.37e+01   3.6 5.86e-02 1.56e-01h  2
1916r 2.6871374e+02 1.93e+03 2.69e+08   1.1 2.05e+01   3.1 5.10e-02 3.93e-01h  1
1917r 2.7184397e+02 1.91e+03 2.67e+08   1.1 1.78e+02   2.6 8.08e-03 8.92e-03h  4
1918r 2.7919503e+02 1.86e+03 2.61e+08   1.1 2.71e+02   2.2 7.55e-03 2.90e-02h  2
1919r 2.8472753e+02 1.81e+03 2.53e+08   1.1 3.39e+02   1.7 1.64e-02 2.78e-02h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1920r 2.8666212e+02 1.79e+03 2.50e+08   1.1 4.42e+02   1.2 2.28e-02 1.23e-02f  1
1921r 2.8763398e+02 1.77e+03 2.45e+08   1.1 1.08e+03   0.7 6.24e-03 1.11e-02f  1
1922r 2.9048682e+02 1.73e+03 2.40e+08   1.1 4.55e+02   1.2 3.08e-02 1.85e-02f  1
1923r 2.9115212e+02 1.72e+03 2.37e+08   1.1 1.17e+03   0.7 1.14e-03 7.87e-03f  1
1924r 2.9456598e+02 1.68e+03 2.30e+08   1.1 4.73e+02   1.1 1.31e-02 2.26e-02f  1
1925r 2.9493304e+02 1.67e+03 2.29e+08   1.1 1.26e+03   0.6 2.94e-03 4.62e-03f  1
1926r 2.9686113e+02 1.65e+03 2.25e+08   1.1 4.92e+02   1.1 1.07e-02 1.30e-02f  1
1927r 2.9706484e+02 1.64e+03 2.24e+08   1.1 1.25e+03   0.6 3.62e-03 3.09e-03f  1
1928r 2.9928292e+02 1.62e+03 2.20e+08   1.1 5.17e+02   1.0 1.35e-02 1.54e-02f  1
1929r 2.9941038e+02 1.61e+03 2.19e+08   1.1 1.51e+03   0.5 1.36e-02 2.42e-03f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1930r 3.0123811e+02 1.59e+03 2.16e+08   1.1 5.38e+02   1.0 3.40e-02 1.29e-02f  1
1931r 3.0129075e+02 1.59e+03 2.15e+08   1.1 1.88e+03   0.5 7.14e-04 1.59e-03h  3
1932r 3.0411534e+02 1.56e+03 2.09e+08   1.1 5.68e+02   0.9 4.12e-02 2.06e-02h  1
1933r 3.0413121e+02 1.55e+03 2.09e+08   1.1 2.33e+03   0.4 5.01e-03 8.08e-04h  4
1934r 3.0683910e+02 1.52e+03 2.03e+08   1.1 5.92e+02   0.9 2.50e-02 2.00e-02h  1
1935r 3.0683736e+02 1.52e+03 2.03e+08   1.1 3.19e+03   0.4 2.93e-04 3.66e-04h  5
1936r 3.0924325e+02 1.49e+03 1.97e+08   1.1 6.25e+02   0.8 9.44e-03 1.82e-02h  1
1937r 3.0923499e+02 1.49e+03 1.97e+08   1.1 5.59e+03   0.3 2.86e-04 1.17e-04h  6
1938r 3.1110700e+02 1.47e+03 1.93e+08   1.1 6.63e+02   0.7 2.22e-02 1.44e-02h  1
1939r 3.1092829e+02 1.47e+03 1.93e+08   1.1 2.26e+04   0.3 3.42e-04 3.42e-04s 14
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1940r 3.1267561e+02 1.45e+03 1.89e+08   1.1 7.09e+02   0.7 1.36e-02 1.36e-02s 14
1941r 3.1642943e+02 1.42e+03 1.92e+08   1.1 4.37e+02   1.1 2.24e-02 0.00e+00S 14
1942r 3.1707517e+02 1.40e+03 1.91e+08   1.1 8.49e+02   0.6 5.46e-03 7.51e-03h  3
1943r 3.3576993e+02 1.27e+03 1.55e+08   1.1 4.49e+02   1.1 1.69e-02 9.43e-02h  1
1944r 3.4040387e+02 1.23e+03 1.43e+08   1.1 7.17e+02   0.6 4.43e-02 3.42e-02h  1
1945r 3.8452312e+02 1.01e+03 7.04e+07   1.1 3.95e+02   1.0 2.99e-02 1.96e-01h  1
1946r 3.9820533e+02 9.65e+02 6.42e+07   1.1 3.62e+02   0.5 1.00e+00 5.24e-02f  1
1947r 4.0084021e+02 9.53e+02 6.29e+07   1.1 7.25e+02   0.1 2.14e-01 1.32e-02f  1
1948r 4.2387939e+02 8.84e+02 5.10e+07   1.1 3.46e+02   0.5 1.00e+00 8.97e-02f  1
1949r 4.3295077e+02 8.49e+02 4.53e+07   1.1 6.80e+02   0.0 2.61e-01 4.68e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1950r 4.3681897e+02 8.36e+02 4.44e+07   1.1 3.05e+02   0.4 1.00e+00 1.70e-02f  1
1951r 4.5138697e+02 7.85e+02 3.22e+07   1.1 7.43e+02  -0.0 1.73e-01 7.44e-02f  1
1952r 4.5575134e+02 7.70e+02 2.89e+07   1.1 1.98e+03  -0.5 1.12e-03 2.43e-02f  1
1953r 4.5565003e+02 7.70e+02 2.89e+07   1.1 9.13e+01   1.7 4.32e-01 8.28e-05h  1
1954r 4.5688803e+02 7.67e+02 2.88e+07   1.1 1.87e+02   1.2 3.70e-01 3.84e-03h  4
1955r 4.6058666e+02 7.57e+02 2.83e+07   1.1 2.52e+02   0.8 1.00e+00 1.44e-02f  1
1956r 4.7754710e+02 7.04e+02 2.42e+07   1.1 3.45e+02   0.3 7.71e-01 7.79e-02f  1
1957r 4.8336578e+02 6.85e+02 2.25e+07   1.1 7.49e+02  -0.2 9.53e-03 2.90e-02f  1
1958r 5.1398397e+02 6.67e+02 2.07e+07   1.1 5.70e+02   0.2 3.05e-05 3.33e-02f  1
1959r 4.9130770e+02 6.65e+02 2.06e+07   1.1 1.88e+02   1.6 1.86e-01 1.04e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1960r 4.9111580e+02 6.65e+02 2.06e+07   1.1 3.45e+01   2.0 4.31e-01 2.04e-04h  1
1961r 4.9299299e+02 6.61e+02 2.05e+07   1.1 1.17e+02   1.5 5.82e-01 5.50e-03h  1
1962r 5.6739957e+02 6.94e+02 2.95e+07   1.1 1.93e+02   1.0 8.47e-02 2.63e-01f  1
1963r 5.6773508e+02 6.92e+02 2.94e+07   1.1 2.21e+02   0.6 5.60e-01 2.73e-03f  1
1964r 5.7238767e+02 6.64e+02 2.79e+07   1.1 2.55e+02   0.1 8.61e-03 3.83e-02f  1
1965r 5.8532180e+02 5.86e+02 2.03e+07   1.1 2.73e+02  -0.4 2.30e-01 1.09e-01f  1
1966r 6.3429783e+02 2.78e+02 3.14e+07   1.1 2.78e+02  -0.9 3.17e-03 4.06e-01f  1
1967r 6.3361295e+02 2.78e+02 3.14e+07   1.1 7.56e+01   1.4 1.94e-02 5.78e-04h  1
1968r 6.3548212e+02 2.74e+02 3.09e+07   1.1 1.49e+02   0.9 3.07e-02 1.73e-02h  1
1969r 6.8399814e+02 6.80e+01 8.30e+06   1.1 2.30e+02   0.4 2.14e-02 4.01e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1970r 6.8353013e+02 6.80e+01 8.30e+06   1.1 7.45e+01   0.8 1.73e-01 2.59e-04h  1
1971r 6.8554817e+02 6.63e+01 8.11e+06   1.1 1.47e+02   0.4 5.44e-01 2.28e-02h  1
1972r 7.2211862e+02 0.00e+00 1.56e+06   1.1 1.89e+02  -0.1 7.30e-02 4.35e-01f  2
1973r 7.2263082e+02 0.00e+00 1.54e+06   1.1 1.37e+02  -0.6 1.20e-01 1.42e-02h  1
1974r 7.2922363e+02 0.00e+00 1.73e+06   1.1 1.55e+02  -1.1 2.40e-01 1.36e-01f  1
1975r 7.7137910e+02 0.00e+00 2.99e+07   1.1 1.48e+02  -1.6 1.10e-01 9.72e-01f  1
1976r 7.6477321e+02 9.77e+00 3.44e+06   1.1 4.87e+00   0.7 2.03e-01 1.00e+00h  1
1977r 7.9098179e+02 0.00e+00 3.63e+05   1.1 1.54e+00   0.2 9.77e-01 1.00e+00f  1
1978r 7.8445002e+02 0.00e+00 3.00e+04   1.1 2.62e+00  -0.3 1.00e+00 1.00e+00f  1
1979r 6.6542726e+02 1.95e+02 1.55e+05   1.1 1.05e+01  -0.8 3.78e-01 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1980r 6.7779837e+02 1.88e+02 1.45e+05   1.1 1.23e+01   0.6 4.44e-01 6.25e-02h  5
1981r 6.9221002e+02 1.74e+02 1.27e+05   1.1 7.97e+00   1.0 1.00e+00 1.25e-01h  4
1982r 7.0830651e+02 1.61e+02 1.11e+05   1.1 8.04e+00   0.5 8.77e-01 1.25e-01h  4
1983r 7.2083332e+02 1.59e+02 1.07e+05   1.1 1.71e+01   0.0 1.00e+00 3.12e-02h  6
1984r 7.4385809e+02 1.38e+02 8.06e+04   1.1 5.57e+00   0.5 1.00e+00 2.50e-01h  3
1985r 7.9578667e+02 6.48e+01 3.63e+03   1.1 2.61e+00  -0.0 1.00e+00 1.00e+00h  1
1986r 7.2731439e+02 7.84e+01 1.01e+04   1.1 6.44e+04    -  3.84e-01 1.25e-01f  4
1987r 6.4809537e+02 0.00e+00 6.42e+03   1.1 4.92e+04    -  7.28e-01 2.50e-01f  3
1988r 7.4031423e+02 0.00e+00 4.73e+02   1.1 4.22e+00  -0.5 1.00e+00 1.00e+00H  1
1989r 5.0177116e+02 4.05e+04 3.47e+05   1.1 3.63e+04    -  6.91e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1990r 3.5191454e+02 8.19e+03 4.10e+05   1.1 1.02e+02   1.8 5.78e-01 7.36e-02h  1
1991r 3.5058252e+02 8.17e+03 4.10e+05   1.1 4.20e+01   2.2 3.68e-03 1.97e-03h  1
1992r 3.5002841e+02 8.15e+03 4.09e+05   1.1 3.16e+01   2.6 2.61e-03 2.27e-03h  1
1993r 3.4932301e+02 8.14e+03 4.09e+05   1.1 5.56e+01   2.1 5.93e-03 1.38e-03f  9
1994r 3.4926006e+02 8.14e+03 4.09e+05   1.1 3.07e+01   2.6 6.07e-03 2.64e-04h 10
1995r 3.5021754e+02 8.12e+03 4.08e+05   1.1 6.80e+01   2.1 1.32e-02 5.11e-04H  1
1996r 3.4968911e+02 8.10e+03 4.08e+05   1.1 3.27e+01   2.5 2.28e-03 2.16e-03f  7
1997r 3.4901533e+02 8.09e+03 4.08e+05   1.1 9.51e+01   2.0 9.41e-03 7.74e-04h  5
1998r 3.4895898e+02 8.09e+03 4.08e+05   1.1 3.06e+01   2.5 6.17e-03 2.14e-04h  6
1999r 3.4870285e+02 8.09e+03 4.08e+05   1.1 1.73e+02   2.0 1.00e-02 1.63e-04h 10
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2000r 3.4868241e+02 8.09e+03 4.08e+05   1.1 3.07e+01   2.4 3.12e-03 7.52e-05h  9
2001r 3.0739580e+02 8.05e+03 4.05e+05   1.1 2.19e+03   1.9 3.01e-02 2.17e-03f  1
2002r 3.0726490e+02 8.04e+03 4.05e+05   1.1 3.16e+01   2.3 2.55e-03 4.09e-04h  1
2003r 2.9476711e+02 7.36e+03 1.85e+06   1.1 3.00e+01   2.8 1.31e-03 8.67e-02h  1
2004r 2.9444467e+02 7.35e+03 1.85e+06   1.1 1.98e+01   3.2 1.50e-02 1.52e-03h  1
2005r 2.5272742e+02 5.45e+03 1.16e+07   1.1 2.06e+01   2.7 9.16e-03 2.91e-01h  1
2006r 2.5240215e+02 5.39e+03 1.16e+07   1.1 8.48e+00   4.1 3.01e-02 1.10e-02h  1
2007r 2.4314649e+02 4.61e+03 1.68e+07   1.1 1.11e+01   3.6 3.01e-02 1.50e-01h  2
2008r 2.3931069e+02 3.71e+03 3.67e+07   1.1 5.79e+00   4.0 1.06e-01 2.05e-01h  1
2009r 2.3252468e+02 2.84e+03 2.87e+07   1.1 5.32e+00   3.5 5.62e-01 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2010r 2.2885433e+02 1.01e+03 9.85e+06   1.1 9.84e-01   4.0 1.00e+00 7.90e-01h  1
2011r 2.3146390e+02 8.49e+02 1.31e+07   1.1 4.82e+00   3.5 1.68e-01 1.60e-01f  1
2012r 2.3271828e+02 7.75e+02 1.25e+07   1.1 5.03e+00   3.0 7.22e-03 8.26e-02f  1
2013r 2.4078790e+02 6.83e+02 1.29e+07   1.1 4.75e+00   3.4 2.42e-01 1.13e-01f  1
2014r 2.4657759e+02 6.00e+02 1.20e+07   1.1 4.87e+00   2.9 1.97e-02 1.14e-01f  1
2015r 2.4938292e+02 5.73e+02 1.17e+07   1.1 4.14e+00   3.4 2.03e-02 4.05e-02f  1
2016r 2.5270717e+02 5.36e+02 1.12e+07   1.1 4.16e+00   2.9 7.31e-02 5.91e-02f  1
2017r 2.5579167e+02 5.09e+02 1.08e+07   1.1 4.44e+00   3.3 4.38e-02 4.48e-02f  1
2018r 2.5984624e+02 4.74e+02 1.03e+07   1.1 4.31e+00   2.8 2.09e-01 6.30e-02f  1
2019r 2.6379258e+02 4.46e+02 9.94e+06   1.1 5.42e+00   3.3 5.14e-02 5.18e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2020r 2.7026083e+02 4.12e+02 9.38e+06   1.1 8.03e+00   2.8 2.79e-01 7.09e-02f  1
2021r 2.7598549e+02 3.81e+02 9.05e+06   1.1 6.86e+00   3.2 3.52e-02 6.75e-02f  1
2022r 2.8630117e+02 3.47e+02 8.42e+06   1.1 1.20e+01   2.7 1.53e-01 8.81e-02f  1
2023r 2.8920653e+02 3.35e+02 8.20e+06   1.1 8.06e+00   3.2 8.72e-02 3.13e-02h  2
2024r 3.0553797e+02 3.04e+02 7.46e+06   1.1 1.52e+01   2.7 5.90e-01 1.14e-01f  1
2025r 3.1951735e+02 3.14e+02 7.31e+06   1.1 9.77e+01   2.2 9.78e-01 1.92e-02f  1
2026r 3.5532873e+02 2.89e+02 6.18e+06   1.1 1.37e+01   2.6 4.81e-01 2.48e-01f  1
2027r 3.7490093e+02 2.45e+02 5.31e+06   1.1 7.90e+00   2.2 1.00e+00 1.46e-01f  1
2028r 4.1265354e+02 2.11e+02 4.47e+06   1.1 1.55e+01   1.7 1.00e+00 1.47e-01f  1
2029r 4.8803873e+02 2.19e+02 4.02e+06   1.1 5.39e+01   1.2 1.45e-01 9.53e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2030r 5.3575699e+02 1.79e+02 3.06e+06   1.1 1.38e+01   1.6 1.00e+00 2.21e-01f  1
2031r 6.4767335e+02 1.98e+02 2.31e+06   1.1 3.36e+01   1.2 4.29e-01 2.50e-01h  3
2032r 7.1260281e+02 0.00e+00 9.86e+04   1.1 6.39e+00   1.6 1.00e+00 1.00e+00f  1
2033r 7.6064853e+02 1.28e+01 5.60e+05   1.1 4.71e+00   2.0 1.00e+00 1.00e+00H  1
2034r 7.3482272e+02 0.00e+00 4.49e+05   1.1 4.84e+00   1.5 1.00e+00 1.00e+00f  1
2035r 7.5374774e+02 0.00e+00 1.42e+03   1.1 1.02e+00   2.9 1.00e+00 1.00e+00h  1
2036r 7.5359887e+02 0.00e+00 1.84e+01   1.1 7.58e-02   2.4 1.00e+00 1.00e+00h  1
2037  7.5369349e+02 0.00e+00 8.67e+02  -2.5 4.25e-03   5.3 9.98e-01 1.00e+00h  1
2038  7.5369273e+02 0.00e+00 2.74e+00  -2.5 4.01e-05   4.8 1.00e+00 1.00e+00h  1
2039  7.5369046e+02 0.00e+00 2.71e+00  -2.5 1.19e-04   4.4 1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2040  7.5368363e+02 0.00e+00 2.71e+00  -2.5 3.58e-04   3.9 1.00e+00 1.00e+00h  1
2041  7.5366316e+02 0.00e+00 2.71e+00  -2.5 1.07e-03   3.4 1.00e+00 1.00e+00h  1
2042  7.5360176e+02 0.00e+00 2.70e+00  -2.5 3.22e-03   2.9 1.00e+00 1.00e+00h  1
2043  7.5341768e+02 0.00e+00 2.70e+00  -2.5 9.65e-03   2.4 1.00e+00 1.00e+00h  1
2044  7.5286648e+02 0.00e+00 2.70e+00  -2.5 2.89e-02   2.0 1.00e+00 1.00e+00h  1
2045  7.5122444e+02 0.00e+00 2.74e+00  -2.5 8.62e-02   1.5 1.00e+00 1.00e+00H  1
2046  7.4639097e+02 0.00e+00 3.11e+00  -2.5 2.54e-01   1.0 1.00e+00 1.00e+00F  1
2047  7.3268535e+02 0.00e+00 1.47e+01  -2.5 7.25e-01   0.5 1.00e+00 1.00e+00F  1
2048  7.3239965e+02 0.00e+00 1.46e+01  -2.5 1.85e+00   0.1 1.00e+00 7.81e-03h  8
2049  7.3203243e+02 0.00e+00 1.45e+01  -2.5 4.24e+00  -0.4 1.00e+00 3.91e-03f  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2050  5.2568180e+02 6.93e+02 1.51e+03  -2.5 8.41e+00  -0.9 1.00e+00 1.00e+00f  1
2051  6.3404339e+02 0.00e+00 2.90e+03  -2.5 1.09e+01  -1.4 1.00e+00 1.00e+00h  1
2052  4.2037238e+02 1.84e+02 2.31e+03  -2.5 1.29e+03  -1.8 6.52e-02 1.84e-02f  1
2053  4.1718321e+02 1.82e+02 2.29e+03  -2.5 1.66e+01  -1.4 1.00e+00 1.00e-02h  1
2054  3.0469925e+02 1.17e+03 1.28e+03  -2.5 9.98e+00  -1.9 1.00e+00 1.00e+00h  1
2055  2.7210997e+02 5.46e+03 1.81e+05  -2.5 5.91e+01  -1.5 1.07e-01 1.00e+00h  1
2056  3.3569233e+02 1.29e+03 2.78e+05  -2.5 3.11e+01  -0.1 5.62e-02 1.00e+00h  1
2057  3.4018986e+02 1.27e+03 2.73e+05  -2.5 2.20e+01   0.3 1.00e+00 1.56e-02h  7
2058  3.4101373e+02 1.27e+03 2.73e+05  -2.5 3.35e+01  -0.2 3.52e-01 1.95e-03h 10
2059  3.4217918e+02 1.26e+03 2.72e+05  -2.5 2.29e+01   0.2 1.00e+00 3.91e-03h  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2060  3.4264088e+02 1.26e+03 2.71e+05  -2.5 3.77e+01  -0.2 3.10e-01 9.77e-04h 11
2061  3.4384026e+02 1.26e+03 2.70e+05  -2.5 2.36e+01   0.2 1.00e+00 3.91e-03h  9
2062  3.4437418e+02 1.25e+03 2.70e+05  -2.5 4.36e+01  -0.3 2.74e-01 9.77e-04h 11
2063  3.4561349e+02 1.25e+03 2.69e+05  -2.5 2.45e+01   0.1 1.00e+00 3.91e-03h  9
2064  3.4593791e+02 1.25e+03 2.69e+05  -2.5 5.30e+01  -0.3 2.30e-01 4.88e-04h 12
2065  3.4658054e+02 1.25e+03 2.68e+05  -2.5 2.55e+01   0.1 1.00e+00 1.95e-03h 10
2066  3.4700783e+02 1.24e+03 2.68e+05  -2.5 6.97e+01  -0.4 1.76e-01 4.88e-04h 12
2067  7.4546754e+02 1.80e+04 6.77e+04  -2.5 2.66e+01   0.0 1.00e+00 1.00e+00w  1
2068  1.5357250e+03 3.86e+03 1.11e+04  -2.5 7.34e+01  -0.4 2.17e-01 1.00e+00w  1
2069  8.6757856e+02 2.63e+04 2.55e+05  -2.5 1.72e+01   1.8 1.00e+00 1.00e+00w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2070  3.4767659e+02 1.24e+03 2.68e+05  -2.5 5.46e+01   1.3 1.00e+00 1.95e-03h  9
2071  3.4873990e+02 1.24e+03 2.67e+05  -2.5 2.03e+01   0.8 5.26e-01 3.91e-03h  9
2072  3.4990606e+02 1.23e+03 2.66e+05  -2.5 2.28e+01   0.4 1.00e+00 3.91e-03h  9
2073  3.5073822e+02 1.23e+03 2.65e+05  -2.5 3.37e+01  -0.1 3.72e-01 1.95e-03h 10
2074  3.5193569e+02 1.22e+03 2.64e+05  -2.5 2.34e+01   0.3 1.00e+00 3.91e-03h  9
2075  3.5239783e+02 1.22e+03 2.64e+05  -2.5 3.76e+01  -0.2 3.44e-01 9.77e-04h 11
2076  3.5362990e+02 1.22e+03 2.63e+05  -2.5 2.42e+01   0.2 1.00e+00 3.91e-03h  9
2077  3.5415637e+02 1.22e+03 2.63e+05  -2.5 4.28e+01  -0.2 3.08e-01 9.77e-04h 11
2078  3.5479248e+02 1.21e+03 2.62e+05  -2.5 2.51e+01   0.2 1.00e+00 1.95e-03h 10
2079  3.5510218e+02 1.21e+03 2.62e+05  -2.5 5.04e+01  -0.3 2.66e-01 4.88e-04h 12
