
******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
1292r 2.9379098e+03 1.35e+00 2.80e+04  -7.1 2.47e+04  -1.3 1.79e-05 2.77e-04f  1
1293r 2.9379094e+03 1.35e+00 2.80e+04  -7.1 9.22e+03  -0.9 7.42e-05 2.03e-04f  1
1294r 2.9379085e+03 1.35e+00 2.80e+04  -7.1 2.77e+04  -1.4 7.65e-06 2.13e-04f  1
1295r 2.9379082e+03 1.35e+00 2.80e+04  -7.1 1.04e+04  -0.9 1.61e-04 1.56e-04f  1
1296r 2.9379080e+03 1.35e+00 2.80e+04  -7.1 3.12e+04  -1.4 4.39e-05 3.78e-05f  1
1297r 2.9379077e+03 1.35e+00 2.80e+04  -7.1 1.17e+04  -1.0 4.92e-05 1.42e-04f  1
1298r 2.9379077e+03 1.35e+00 2.80e+04  -7.1 3.50e+04  -1.5 3.78e-05 1.41e-11f  1
1299r 2.9379067e+03 1.35e+00 2.80e+04  -7.1 1.32e+04  -1.0 1.98e-05 4.68e-04f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1300r 2.9379067e+03 1.35e+00 2.80e+04  -7.1 3.93e+04  -1.5 4.96e-05 3.99e-09f  1
1301r 2.9379066e+03 1.35e+00 2.80e+04  -7.1 1.49e+04  -1.1 6.48e-09 4.85e-05f  1
1302r 2.9379065e+03 1.35e+00 2.80e+04  -7.1 4.41e+04  -1.6 5.67e-05 6.44e-06f  1
1303r 2.9379064e+03 1.35e+00 2.80e+04  -7.1 1.68e+04  -1.1 2.67e-05 3.72e-05f  1
1304r 2.9379060e+03 1.35e+00 2.80e+04  -7.1 4.94e+04  -1.6 2.59e-05 5.72e-05f  1
1305r 2.9379059e+03 1.35e+00 2.80e+04  -7.1 1.89e+04  -1.2 1.17e-06 1.23e-05f  1
1306r 2.9379057e+03 1.35e+00 2.80e+04  -7.1 5.54e+04  -1.7 3.34e-05 2.84e-05f  1
1307r 2.9379055e+03 1.35e+00 2.80e+04  -7.1 2.12e+04  -1.3 2.83e-09 5.35e-05f  1
1308r 2.9379055e+03 1.35e+00 2.80e+04  -7.1 1.69e+05  -1.7 2.51e-05 1.81e-11f  1
1309r 2.9379053e+03 1.35e+00 2.80e+04  -7.1 2.38e+04  -1.3 5.63e-08 4.30e-05f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1310r 2.9379051e+03 1.35e+00 2.80e+04  -7.1 8.91e+03  -0.9 2.59e-05 1.15e-04f  1
1311r 2.9379051e+03 1.35e+00 2.80e+04  -7.1 2.68e+04  -1.4 1.74e-05 1.74e-05f  1
1312r 2.9379046e+03 1.35e+00 2.80e+04  -7.1 1.00e+04  -0.9 2.96e-05 2.67e-04f  1
1313r 2.9379045e+03 1.35e+00 2.80e+04  -7.1 3.01e+04  -1.4 1.86e-05 1.28e-05f  1
1314r 2.9379043e+03 1.35e+00 2.80e+04  -7.1 1.13e+04  -1.0 2.61e-05 1.26e-04f  1
1315r 2.9379041e+03 1.35e+00 2.80e+04  -7.1 3.38e+04  -1.5 8.62e-05 3.43e-05f  1
1316r 2.9379037e+03 1.35e+00 2.80e+04  -7.1 1.28e+04  -1.0 6.48e-08 1.76e-04f  1
1317r 2.9379037e+03 1.35e+00 2.80e+04  -7.1 3.79e+04  -1.5 6.19e-06 1.00e-05f  1
1318r 2.9379034e+03 1.35e+00 2.79e+04  -7.1 1.44e+04  -1.1 8.66e-06 1.27e-04f  1
1319r 2.9379033e+03 1.35e+00 2.79e+04  -7.1 4.24e+04  -1.6 8.34e-06 6.17e-06f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1320r 2.9379025e+03 1.35e+00 2.79e+04  -7.1 1.62e+04  -1.1 4.08e-06 3.12e-04f  1
1321r 2.9379024e+03 1.35e+00 2.79e+04  -7.1 4.76e+04  -1.6 1.09e-05 1.57e-05f  1
1322r 2.9379020e+03 1.35e+00 2.79e+04  -7.1 1.82e+04  -1.2 8.71e-05 1.13e-04f  1
1323r 2.9379020e+03 1.35e+00 2.79e+04  -7.1 5.33e+04  -1.7 1.07e-05 7.45e-08f  1
1324r 2.9379012e+03 1.35e+00 2.79e+04  -7.1 2.05e+04  -1.2 7.92e-06 2.39e-04f  1
1325r 2.9379012e+03 1.35e+00 2.79e+04  -7.1 6.01e+04  -1.7 1.83e-05 9.08e-11f  1
1326r 2.9379006e+03 1.35e+00 2.79e+04  -7.1 2.23e+04  -1.3 1.90e-07 1.62e-04f  1
1327r 2.9379005e+03 1.35e+00 2.79e+04  -7.1 8.44e+03  -0.9 1.96e-04 6.68e-05f  1
1328r 2.9379004e+03 1.35e+00 2.79e+04  -7.1 2.51e+04  -1.3 1.57e-05 2.68e-05f  1
1329r 2.9379001e+03 1.35e+00 2.79e+04  -7.1 9.49e+03  -0.9 2.02e-04 1.71e-04f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1330r 2.9378997e+03 1.35e+00 2.79e+04  -7.1 2.82e+04  -1.4 1.21e-05 8.29e-05f  1
1331r 2.9378997e+03 1.35e+00 2.79e+04  -7.1 1.07e+04  -1.0 7.75e-05 2.41e-08f  1
1332r 2.9378996e+03 1.35e+00 2.79e+04  -7.1 3.17e+04  -1.4 5.62e-06 1.17e-05f  1
1333r 2.9378996e+03 1.35e+00 2.79e+04  -7.1 1.20e+04  -1.0 4.57e-05 3.43e-09f  1
1334r 2.9378993e+03 1.35e+00 2.79e+04  -7.1 3.57e+04  -1.5 1.44e-06 4.96e-05f  1
1335r 2.9378993e+03 1.35e+00 2.79e+04  -7.1 1.35e+04  -1.1 7.16e-05 8.60e-08f  1
1336r 2.9378993e+03 1.35e+00 2.79e+04  -7.1 4.01e+04  -1.5 3.30e-07 2.56e-06f  1
1337r 2.9378993e+03 1.35e+00 2.79e+04  -7.1 1.51e+04  -1.1 8.26e-06 1.32e-05f  1
1338r 2.9378993e+03 1.35e+00 2.79e+04  -7.1 4.50e+04  -1.6 4.36e-06 2.62e-09f  1
1339r 2.9378992e+03 1.35e+00 2.79e+04  -7.1 1.70e+04  -1.2 1.22e-06 1.45e-05f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1340r 2.9378986e+03 1.35e+00 2.79e+04  -7.1 5.06e+04  -1.6 9.56e-06 6.70e-05f  1
1341r 2.9378986e+03 1.35e+00 2.79e+04  -7.1 1.91e+04  -1.2 2.62e-05 7.68e-08f  1
1342r 2.9378985e+03 1.35e+00 2.79e+04  -7.1 5.67e+04  -1.7 1.70e-06 1.27e-05f  1
1343r 2.9378984e+03 1.35e+00 2.79e+04  -7.1 2.15e+04  -1.3 3.66e-06 4.23e-05f  1
1344r 2.9378981e+03 1.35e+00 2.79e+04  -7.1 8.12e+03  -0.8 2.70e-08 1.98e-04f  1
1345r 2.9378981e+03 1.35e+00 2.79e+04  -7.1 2.42e+04  -1.3 1.86e-05 1.24e-09f  1
1346r 2.9378980e+03 1.35e+00 2.79e+04  -7.1 9.13e+03  -0.9 9.44e-06 5.09e-05f  1
1347r 2.9378980e+03 1.35e+00 2.79e+04  -7.1 2.72e+04  -1.4 9.70e-06 2.83e-06f  1
1348r 2.9378980e+03 1.35e+00 2.79e+04  -7.1 1.03e+04  -0.9 7.53e-08 1.93e-05f  1
1349r 2.9378980e+03 1.35e+00 2.79e+04  -7.1 3.06e+04  -1.4 6.70e-05 3.56e-08f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1350r 2.9378975e+03 1.35e+00 2.79e+04  -7.1 1.15e+04  -1.0 9.09e-06 2.47e-04f  1
1351r 2.9378975e+03 1.35e+00 2.79e+04  -7.1 3.44e+04  -1.5 3.93e-05 3.91e-10f  1
1352r 2.9378969e+03 1.35e+00 2.79e+04  -7.1 1.30e+04  -1.0 5.70e-07 2.40e-04f  1
1353r 2.9378969e+03 1.35e+00 2.79e+04  -7.1 3.86e+04  -1.5 9.18e-07 2.36e-06f  1
1354r 2.9378969e+03 1.35e+00 2.79e+04  -7.1 1.46e+04  -1.1 1.01e-04 7.75e-07f  1
1355r 2.9378966e+03 1.35e+00 2.79e+04  -7.1 4.34e+04  -1.6 2.62e-09 4.44e-05f  1
1356r 2.9378963e+03 1.35e+00 2.79e+04  -7.1 1.64e+04  -1.2 7.19e-05 1.07e-04f  1
1357r 2.9378956e+03 1.35e+00 2.79e+04  -7.1 4.87e+04  -1.6 4.29e-05 8.11e-05f  1
1358r 2.9378947e+03 1.35e+00 2.79e+04  -7.1 1.84e+04  -1.2 3.17e-05 2.73e-04f  1
1359r 2.9378947e+03 1.35e+00 2.79e+04  -7.1 5.46e+04  -1.7 2.77e-05 5.00e-06f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1360r 2.9378942e+03 1.35e+00 2.79e+04  -7.1 2.07e+04  -1.3 3.53e-05 1.23e-04f  1
1361r 2.9378942e+03 1.35e+00 2.79e+04  -7.1 7.82e+03  -0.8 1.51e-04 2.41e-05f  1
1362r 2.9378940e+03 1.35e+00 2.79e+04  -7.1 2.33e+04  -1.3 1.60e-06 4.43e-05f  1
1363r 2.9378936e+03 1.35e+00 2.79e+04  -7.1 8.79e+03  -0.9 7.50e-05 2.51e-04f  1
1364r 2.9378930e+03 1.35e+00 2.79e+04  -7.1 2.62e+04  -1.4 1.72e-05 1.35e-04f  1
1365r 2.9378923e+03 1.35e+00 2.78e+04  -7.1 9.88e+03  -0.9 9.03e-05 4.08e-04f  1
1366r 2.9378919e+03 1.35e+00 2.78e+04  -7.1 2.95e+04  -1.4 2.18e-08 7.77e-05f  1
1367r 2.9378917e+03 1.35e+00 2.78e+04  -7.1 1.11e+04  -1.0 3.44e-05 1.22e-04f  1
1368r 2.9378913e+03 1.35e+00 2.78e+04  -7.1 3.31e+04  -1.5 3.85e-05 7.23e-05f  1
1369r 2.9378910e+03 1.35e+00 2.78e+04  -7.1 1.25e+04  -1.0 5.98e-06 1.48e-04f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1370r 2.9378902e+03 1.35e+00 2.78e+04  -7.1 3.72e+04  -1.5 2.41e-05 1.20e-04f  1
1371r 2.9378890e+03 1.35e+00 2.78e+04  -7.1 1.40e+04  -1.1 7.42e-05 4.77e-04f  1
1372r 2.9378889e+03 1.35e+00 2.78e+04  -7.1 4.22e+04  -1.6 3.00e-07 1.13e-05f  1
1373r 2.9378883e+03 1.35e+00 2.78e+04  -7.1 1.63e+04  -1.1 1.91e-05 2.35e-04f  1
1374r 2.9378882e+03 1.35e+00 2.78e+04  -7.1 4.71e+04  -1.6 1.05e-05 9.24e-06f  1
1375r 2.9378876e+03 1.35e+00 2.78e+04  -7.1 1.83e+04  -1.2 2.46e-05 2.18e-04f  1
1376r 2.9378875e+03 1.35e+00 2.78e+04  -7.1 5.27e+04  -1.7 3.46e-07 5.76e-06f  1
1377r 2.9378874e+03 1.35e+00 2.78e+04  -7.1 2.05e+04  -1.2 1.04e-04 3.16e-05f  1
1378r 2.9378873e+03 1.35e+00 2.78e+04  -7.1 7.75e+03  -0.8 8.53e-05 9.85e-05f  1
1379r 2.9378871e+03 1.35e+00 2.78e+04  -7.1 2.30e+04  -1.3 1.25e-05 3.36e-05f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1380r 2.9378871e+03 1.35e+00 2.78e+04  -7.1 8.72e+03  -0.9 3.82e-05 2.01e-05f  1
1381r 2.9378869e+03 1.35e+00 2.78e+04  -7.1 2.58e+04  -1.3 1.87e-05 5.69e-05f  1
1382r 2.9378867e+03 1.35e+00 2.78e+04  -7.1 9.81e+03  -0.9 5.94e-05 6.57e-05f  1
1383r 2.9378867e+03 1.35e+00 2.78e+04  -7.1 2.89e+04  -1.4 7.21e-06 1.00e-05f  1
1384r 2.9378864e+03 1.35e+00 2.78e+04  -7.1 1.10e+04  -1.0 1.11e-08 1.65e-04f  1
1385r 2.9378864e+03 1.35e+00 2.78e+04  -7.1 3.23e+04  -1.4 2.55e-05 1.86e-10f  1
1386r 2.9378863e+03 1.35e+00 2.78e+04  -7.1 1.24e+04  -1.0 2.19e-05 2.07e-05f  1
1387r 2.9378863e+03 1.35e+00 2.78e+04  -7.1 3.62e+04  -1.5 2.16e-06 1.60e-10f  1
1388r 2.9378859e+03 1.34e+00 2.78e+04  -7.1 1.39e+04  -1.1 1.41e-04 1.76e-04f  1
1389r 2.9378859e+03 1.34e+00 2.78e+04  -7.1 4.05e+04  -1.5 2.39e-05 6.85e-06f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1390r 2.9378855e+03 1.34e+00 2.78e+04  -7.1 1.56e+04  -1.1 4.81e-05 1.40e-04f  1
1391r 2.9378855e+03 1.34e+00 2.78e+04  -7.1 4.53e+04  -1.6 3.48e-08 3.80e-07f  1
1392r 2.9378840e+03 1.34e+00 2.78e+04  -7.1 1.76e+04  -1.2 6.08e-05 4.99e-04f  1
1393r 2.9378840e+03 1.34e+00 2.78e+04  -7.1 5.06e+04  -1.6 7.62e-08 3.60e-06f  1
1394r 2.9378833e+03 1.34e+00 2.78e+04  -7.1 1.97e+04  -1.2 3.87e-05 2.03e-04f  1
1395r 2.9378833e+03 1.34e+00 2.78e+04  -7.1 9.16e+04  -1.7 1.57e-06 7.29e-06f  1
1396r 2.9378829e+03 1.34e+00 2.78e+04  -7.1 2.21e+04  -1.3 6.45e-05 8.72e-05f  1
1397r 2.9378827e+03 1.34e+00 2.78e+04  -7.1 8.40e+03  -0.8 7.01e-08 2.03e-04f  1
1398r 2.9378827e+03 1.34e+00 2.78e+04  -7.1 2.47e+04  -1.3 4.70e-05 4.33e-10f  1
1399r 2.9378824e+03 1.34e+00 2.77e+04  -7.1 9.45e+03  -0.9 1.37e-07 1.68e-04f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1400r 2.9378824e+03 1.34e+00 2.77e+04  -7.1 2.77e+04  -1.4 9.52e-05 5.39e-10f  1
1401r 2.9378822e+03 1.34e+00 2.77e+04  -7.1 1.06e+04  -0.9 1.11e-04 1.27e-04f  1
1402r 2.9378820e+03 1.34e+00 2.77e+04  -7.1 3.10e+04  -1.4 3.62e-05 3.90e-05f  1
1403r 2.9378818e+03 1.34e+00 2.77e+04  -7.1 1.19e+04  -1.0 6.74e-08 5.56e-05f  1
1404r 2.9378818e+03 1.34e+00 2.77e+04  -7.1 3.47e+04  -1.5 4.52e-05 4.21e-06f  1
1405r 2.9378816e+03 1.34e+00 2.77e+04  -7.1 1.34e+04  -1.0 2.12e-08 8.53e-05f  1
1406r 2.9378813e+03 1.34e+00 2.77e+04  -7.1 3.88e+04  -1.5 6.12e-06 4.39e-05f  1
1407r 2.9378809e+03 1.34e+00 2.77e+04  -7.1 1.50e+04  -1.1 5.41e-05 1.52e-04f  1
1408r 2.9378809e+03 1.34e+00 2.77e+04  -7.1 4.35e+04  -1.6 1.72e-05 1.73e-10f  1
1409r 2.9378808e+03 1.34e+00 2.77e+04  -7.1 1.69e+04  -1.2 2.75e-05 5.86e-05f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1410r 2.9378808e+03 1.34e+00 2.77e+04  -7.1 4.88e+04  -1.6 8.22e-07 1.41e-08f  1
1411r 2.9378805e+03 1.34e+00 2.77e+04  -7.1 1.89e+04  -1.2 4.60e-05 8.07e-05f  1
1412r 2.9378805e+03 1.34e+00 2.77e+04  -7.1 5.47e+04  -1.7 9.80e-06 4.55e-10f  1
1413r 2.9378804e+03 1.34e+00 2.77e+04  -7.1 2.12e+04  -1.3 6.45e-05 4.25e-05f  1
1414r 2.9378798e+03 1.34e+00 2.77e+04  -7.1 8.09e+03  -0.8 3.26e-05 4.40e-04f  1
1415r 2.9378797e+03 1.34e+00 2.77e+04  -7.1 2.38e+04  -1.3 1.88e-04 2.04e-05f  1
1416r 2.9378795e+03 1.34e+00 2.77e+04  -7.1 9.10e+03  -0.9 4.68e-05 1.26e-04f  1
1417r 2.9378789e+03 1.34e+00 2.77e+04  -7.1 2.66e+04  -1.4 1.55e-05 1.39e-04f  1
1418r 2.9378787e+03 1.34e+00 2.77e+04  -7.1 1.02e+04  -0.9 7.00e-05 1.03e-04f  1
1419r 2.9378781e+03 1.34e+00 2.77e+04  -7.1 2.97e+04  -1.4 8.24e-06 1.14e-04f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1420r 2.9378780e+03 1.34e+00 2.77e+04  -7.1 1.15e+04  -1.0 1.50e-05 8.15e-05f  1
1421r 2.9378764e+03 1.34e+00 2.77e+04  -7.1 3.33e+04  -1.5 2.50e-06 2.81e-04f  1
1422r 2.9378764e+03 1.34e+00 2.77e+04  -7.1 1.60e+03  -0.1 1.75e-04 1.79e-05f  1
1423r 2.9378761e+03 1.34e+00 2.77e+04  -7.1 4.87e+03  -0.6 2.37e-06 2.84e-04f  1
1424r 2.9378760e+03 1.34e+00 2.77e+04  -7.1 1.80e+03  -0.2 1.16e-04 3.26e-04f  1
1425r 2.9378757e+03 1.34e+00 2.77e+04  -7.1 5.48e+03  -0.7 8.47e-05 3.59e-04f  1
1426r 2.9378748e+03 1.34e+00 2.77e+04  -7.1 1.62e+04  -1.1 8.66e-05 3.27e-04f  1
1427r 2.9378748e+03 1.34e+00 2.77e+04  -7.1 4.71e+04  -1.6 1.49e-04 2.76e-10f  1
1428r 2.9378745e+03 1.34e+00 2.77e+04  -7.1 1.81e+04  -1.2 8.76e-08 9.66e-05f  1
1429r 2.9378745e+03 1.34e+00 2.77e+04  -7.1 5.28e+04  -1.7 5.06e-05 2.91e-08f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1430r 2.9378743e+03 1.34e+00 2.77e+04  -7.1 2.03e+04  -1.2 5.28e-05 5.15e-05f  1
1431r 2.9378741e+03 1.34e+00 2.76e+04  -7.1 7.78e+03  -0.8 2.32e-08 1.96e-04f  1
1432r 2.9378741e+03 1.34e+00 2.76e+04  -7.1 2.27e+04  -1.3 1.39e-05 6.27e-07f  1
1433r 2.9378739e+03 1.34e+00 2.76e+04  -7.1 8.74e+03  -0.9 1.61e-07 1.23e-04f  1
1434r 2.9378739e+03 1.34e+00 2.76e+04  -7.1 2.55e+04  -1.3 2.32e-05 4.70e-08f  1
1435r 2.9378735e+03 1.34e+00 2.76e+04  -7.1 9.82e+03  -0.9 2.03e-06 2.41e-04f  1
1436r 2.9378735e+03 1.34e+00 2.76e+04  -7.1 2.87e+04  -1.4 1.37e-05 7.08e-09f  1
1437r 2.9378732e+03 1.34e+00 2.76e+04  -7.1 1.10e+04  -1.0 1.67e-05 1.67e-04f  1
1438r 2.9378732e+03 1.34e+00 2.76e+04  -7.1 3.22e+04  -1.4 1.55e-05 7.80e-10f  1
1439r 2.9378732e+03 1.34e+00 2.76e+04  -7.1 1.24e+04  -1.0 4.57e-05 4.30e-06f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1440r 2.9378725e+03 1.34e+00 2.76e+04  -7.1 3.61e+04  -1.5 8.12e-06 1.13e-04f  1
1441r 2.9378724e+03 1.34e+00 2.76e+04  -7.1 1.39e+04  -1.1 3.88e-05 1.54e-05f  1
1442r 2.9378723e+03 1.34e+00 2.76e+04  -7.1 4.05e+04  -1.5 2.29e-05 2.02e-05f  1
1443r 2.9378721e+03 1.34e+00 2.76e+04  -7.1 1.55e+04  -1.1 6.25e-05 8.00e-05f  1
1444r 2.9378719e+03 1.34e+00 2.76e+04  -7.1 4.54e+04  -1.6 1.53e-05 2.65e-05f  1
1445r 2.9378716e+03 1.34e+00 2.76e+04  -7.1 1.74e+04  -1.2 7.61e-05 9.03e-05f  1
1446r 2.9378704e+03 1.34e+00 2.76e+04  -7.1 5.08e+04  -1.6 1.64e-06 1.37e-04f  1
1447r 2.9378686e+03 1.34e+00 2.76e+04  -7.1 1.95e+04  -1.2 6.26e-05 5.63e-04f  1
1448r 2.9378682e+03 1.34e+00 2.76e+04  -7.1 7.48e+03  -0.8 5.46e-05 2.98e-04f  1
1449r 2.9378680e+03 1.34e+00 2.76e+04  -7.1 2.19e+04  -1.3 7.26e-05 4.21e-05f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1450r 2.9378674e+03 1.34e+00 2.76e+04  -7.1 8.39e+03  -0.8 4.27e-05 4.13e-04f  1
1451r 2.9378673e+03 1.34e+00 2.76e+04  -7.1 2.47e+04  -1.3 3.95e-05 2.45e-05f  1
1452r 2.9378671e+03 1.34e+00 2.76e+04  -7.1 9.41e+03  -0.9 6.09e-05 1.49e-04f  1
1453r 2.9378670e+03 1.34e+00 2.76e+04  -7.1 2.77e+04  -1.4 5.37e-05 8.32e-06f  1
1454r 2.9378668e+03 1.34e+00 2.76e+04  -7.1 1.06e+04  -0.9 9.97e-05 1.26e-04f  1
1455r 2.9378667e+03 1.34e+00 2.76e+04  -7.1 3.11e+04  -1.4 1.55e-05 2.10e-05f  1
1456r 2.9378664e+03 1.34e+00 2.76e+04  -7.1 1.18e+04  -1.0 6.89e-05 1.44e-04f  1
1457r 2.9378664e+03 1.34e+00 2.76e+04  -7.1 3.48e+04  -1.5 4.80e-06 1.67e-07f  1
1458r 2.9378664e+03 1.34e+00 2.76e+04  -7.1 1.33e+04  -1.1 5.95e-05 2.64e-05f  1
1459r 2.9378663e+03 1.34e+00 2.76e+04  -7.1 3.90e+04  -1.5 2.28e-06 1.25e-06f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1460r 2.9378661e+03 1.34e+00 2.76e+04  -7.1 1.49e+04  -1.1 3.71e-05 8.77e-05f  1
1461r 2.9378654e+03 1.34e+00 2.76e+04  -7.1 4.37e+04  -1.6 2.29e-08 1.01e-04f  1
1462r 2.9378654e+03 1.34e+00 2.76e+04  -7.1 1.68e+04  -1.2 2.39e-05 2.63e-11f  1
1463r 2.9378650e+03 1.34e+00 2.76e+04  -7.1 4.89e+04  -1.6 8.24e-08 4.44e-05f  1
1464r 2.9378650e+03 1.34e+00 2.76e+04  -7.1 1.89e+04  -1.2 1.11e-04 2.74e-10f  1
1465r 2.9378648e+03 1.34e+00 2.76e+04  -7.1 7.14e+03  -0.8 1.05e-05 1.52e-04f  1
1466r 2.9378648e+03 1.34e+00 2.76e+04  -7.1 2.12e+04  -1.3 3.48e-10 1.94e-09f  1
1467r 2.9378645e+03 1.34e+00 2.76e+04  -7.1 8.06e+03  -0.8 8.54e-05 2.57e-04f  1
1468r 2.9378639e+03 1.34e+00 2.75e+04  -7.1 2.38e+04  -1.3 1.22e-06 1.44e-04f  1
1469r 2.9378639e+03 1.34e+00 2.75e+04  -7.1 9.03e+03  -0.9 5.75e-05 3.88e-07f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1470r 2.9378639e+03 1.34e+00 2.75e+04  -7.1 2.67e+04  -1.4 4.49e-09 6.05e-06f  1
1471r 2.9378633e+03 1.34e+00 2.75e+04  -7.1 1.01e+04  -0.9 1.17e-06 3.47e-04f  1
1472r 2.9378632e+03 1.34e+00 2.75e+04  -7.1 2.99e+04  -1.4 8.92e-05 1.40e-06f  1
1473r 2.9378625e+03 1.34e+00 2.75e+04  -7.1 1.14e+04  -1.0 3.35e-08 3.79e-04f  1
1474r 2.9378622e+03 1.34e+00 2.75e+04  -7.1 3.35e+04  -1.5 2.86e-05 5.74e-05f  1
1475r 2.9378621e+03 1.34e+00 2.75e+04  -7.1 1.28e+04  -1.0 6.68e-05 2.63e-05f  1
1476r 2.9378612e+03 1.34e+00 2.75e+04  -7.1 3.75e+04  -1.5 1.69e-08 1.46e-04f  1
1477r 2.9378612e+03 1.34e+00 2.75e+04  -7.1 1.44e+04  -1.1 2.10e-04 7.31e-11f  1
1478r 2.9378610e+03 1.34e+00 2.75e+04  -7.1 4.20e+04  -1.6 4.92e-09 3.22e-05f  1
1479r 2.9378610e+03 1.34e+00 2.75e+04  -7.1 1.62e+04  -1.1 4.91e-05 7.72e-11f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1480r 2.9378610e+03 1.34e+00 2.75e+04  -7.1 4.70e+04  -1.6 2.23e-07 2.56e-06f  1
1481r 2.9378610e+03 1.34e+00 2.75e+04  -7.1 1.82e+04  -1.2 5.45e-07 6.87e-10f  1
1482r 2.9378608e+03 1.34e+00 2.75e+04  -7.1 6.89e+03  -0.8 4.69e-05 9.11e-05f  1
1483r 2.9378604e+03 1.34e+00 2.75e+04  -7.1 2.04e+04  -1.2 5.04e-08 1.16e-04f  1
1484r 2.9378604e+03 1.34e+00 2.75e+04  -7.1 7.72e+03  -0.8 6.48e-05 3.38e-06f  1
1485r 2.9378603e+03 1.34e+00 2.75e+04  -7.1 2.29e+04  -1.3 1.62e-05 2.50e-05f  1
1486r 2.9378597e+03 1.33e+00 2.75e+04  -7.1 8.68e+03  -0.9 8.91e-06 4.61e-04f  1
1487r 2.9378596e+03 1.33e+00 2.75e+04  -7.1 2.57e+04  -1.3 2.79e-05 1.91e-05f  1
1488r 2.9378592e+03 1.33e+00 2.75e+04  -7.1 9.77e+03  -0.9 8.20e-05 1.93e-04f  1
1489r 2.9378591e+03 1.33e+00 2.75e+04  -7.1 2.88e+04  -1.4 3.75e-05 3.53e-05f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1490r 2.9378589e+03 1.33e+00 2.75e+04  -7.1 1.10e+04  -1.0 4.81e-05 8.12e-05f  1
1491r 2.9378586e+03 1.33e+00 2.75e+04  -7.1 3.22e+04  -1.4 4.06e-06 6.08e-05f  1
1492r 2.9378585e+03 1.33e+00 2.75e+04  -7.1 1.24e+04  -1.0 4.30e-05 1.95e-05f  1
1493r 2.9378581e+03 1.33e+00 2.75e+04  -7.1 3.61e+04  -1.5 2.84e-05 6.76e-05f  1
1494r 2.9378580e+03 1.33e+00 2.75e+04  -7.1 1.39e+04  -1.1 4.51e-05 5.08e-05f  1
1495r 2.9378579e+03 1.33e+00 2.75e+04  -7.1 4.04e+04  -1.5 5.57e-05 8.24e-06f  1
1496r 2.9378576e+03 1.33e+00 2.75e+04  -7.1 1.56e+04  -1.1 3.92e-05 1.15e-04f  1
1497r 2.9378574e+03 1.33e+00 2.75e+04  -7.1 4.51e+04  -1.6 7.01e-06 3.67e-05f  1
1498r 2.9378573e+03 1.33e+00 2.75e+04  -7.1 1.75e+04  -1.2 4.45e-05 5.37e-06f  1
1499r 2.9378573e+03 1.33e+00 2.75e+04  -7.1 6.63e+03  -0.7 2.98e-05 1.50e-10f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1500r 2.9378573e+03 1.33e+00 2.75e+04  -7.1 1.97e+04  -1.2 1.32e-08 1.31e-05f  1
1501r 2.9378571e+03 1.33e+00 2.75e+04  -7.1 7.46e+03  -0.8 1.67e-08 1.66e-04f  1
1502r 2.9378571e+03 1.33e+00 2.75e+04  -7.1 2.22e+04  -1.3 1.00e-05 1.25e-11f  1
1503r 2.9378569e+03 1.33e+00 2.75e+04  -7.1 8.43e+03  -0.8 7.97e-05 1.25e-04f  1
